DirectForce: 61142; ParticleCell: 49954; NodesUsed: 450; NodesAvailable: 500; TimeLoad: 0.000122804; TimeUpward: 1.2955e-05; TimeForce: 0.00593472; TimeTotal: 0.00608121
1000

-1.4294644435424897821462764113675802946091e+01  -2.0865620485047321608362835831940174102783e+02  -8.5209386942444598389556631445884704589844e+02
+4.1460217506910184965818189084529876708984e+03  +5.2549311572143039938964648172259330749512e+02  +8.4154169916961654962506145238876342773438e+02
-2.6619210739280835696263238787651062011719e+04  +1.1852489949328325747046619653701782226562e+05  -7.6771982501939695794135332107543945312500e+04
-8.6744795970775817295361775904893875122070e+02  -2.4928481186142403203120920807123184204102e+03  -2.2556976903277682140469551086425781250000e+04
-3.8496241561971670307684689760208129882812e+04  -4.9540386956623857258819043636322021484375e+04  +4.5264799538897153979633003473281860351562e+04
-1.0751738222565488740656292065978050231934e+03  -3.6834097127141183591447770595550537109375e+04  +1.5711454587612446630373597145080566406250e+04
+1.3291884151672164080082438886165618896484e+04  -2.4679967029823192206094972789287567138672e+03  -9.8033475200767879869090393185615539550781e+03
+1.8408082189155306878092233091592788696289e+03  -3.5330080551633807772304862737655639648438e+04  -1.9280045153605467930901795625686645507812e+04
-2.3167063977457187320396769791841506958008e+03  +8.7587503548362765286583453416824340820312e+03  +5.5579728609493926342111080884933471679688e+04
+3.0606316427777033823076635599136352539062e+04  -1.8732240084293713152874261140823364257812e+04  +4.5518719235864751681219786405563354492188e+04
-9.8528058180202322091645328328013420104980e+02  +7.1750065378263585103013610932976007461548e+01  +4.1481607490961478106328286230564117431641e+03
+8.7134787536609110247809439897537231445312e+03  +2.2135856990097239759052172303199768066406e+04  -2.3708651756264243886107578873634338378906e+04
-5.3400728553595195080561097711324691772461e+02  +1.6163353510217271491455903742462396621704e+02  +8.4676434464637611654325155541300773620605e+02
+3.6758345470084610860794782638549804687500e+05  -4.3351478615825817541917786002159118652344e+03  -2.1169518535421820706687867641448974609375e+05
-6.6114612232618557754904031753540039062500e+04  -1.7491161153479846689151600003242492675781e+04  +1.2092342367637828283477574586868286132812e+05
-2.2358807105310523184016346931457519531250e+04  +7.0147721754316726219258271157741546630859e+03  -3.4105515532695053479983471333980560302734e+03
-8.3505947945941170473815873265266418457031e+03  -4.0359874279521347489207983016967773437500e+04  -1.9627324624182099796598777174949645996094e+04
-6.0242424924751023354474455118179321289062e+04  -2.2412903048536620190134271979331970214844e+04  -1.7842832515589752802043221890926361083984e+03
-1.6109240021552473990595899522304534912109e+04  +1.5936341773842450493248179554939270019531e+04  +9.6125170627187035279348492622375488281250e+03
+1.2603585135168274064199067652225494384766e+04  -1.2476935553752979103592224419116973876953e+04  +1.9617274350501604203600436449050903320312e+04
-7.3276730638429698956315405666828155517578e+03  -1.7681470533536983566591516137123107910156e+04  -4.6706682290658500278368592262268066406250e+03
-2.6136749563064262474654242396354675292969e+04  +1.7837861975925014121457934379577636718750e+04  -3.7815322269176981535565573722124099731445e+03
+1.2392449198209424139349721372127532958984e+04  +6.5450852328084074542857706546783447265625e+03  -3.1023202807447873055934906005859375000000e+04
+7.2368232316812873250455595552921295166016e+03  +5.3307237754400484845973551273345947265625e+03  +5.3764733965590476145735010504722595214844e+03
-1.4953971598218968210858292877674102783203e+03  +2.1332480392104785096307750791311264038086e+03  -1.1426999413700793866155436262488365173340e+03
+1.5248229082088926134019857272505760192871e+03  +6.7161134610339684058999409899115562438965e+02  +1.4131451178886577508819755166769027709961e+03
+5.3988084150453425536397844552993774414062e+04  +2.2601474951405081810662522912025451660156e+04  -4.7372339601455583760980516672134399414062e+04
+2.9916029093428755004424601793289184570312e+04  +6.3494058144363363680895417928695678710938e+04  -1.1878180022818596626166254281997680664062e+03
-4.0707121669943720917217433452606201171875e+04  +6.2673055875637488497886806726455688476562e+04  -8.9737827832640658016316592693328857421875e+04
-9.0096959512102876033168286085128784179688e+03  +1.7176199297640076110837981104850769042969e+04  -2.9356828929213494120631366968154907226562e+04
-8.3285824226893731974996626377105712890625e+04  -3.8164607500493402767460793256759643554688e+03  -3.7785149533681884349789470434188842773438e+04
+5.6272857613446445611771196126937866210938e+04  +3.6183184054854260466527193784713745117188e+04  +8.8036430424653895897790789604187011718750e+04
-7.2865149794030739940353669226169586181641e+03  +4.7537234280880365986377000808715820312500e+03  -1.6649734044409372017980786040425300598145e+03
-1.2830438933338780316262273117899894714355e+03  -5.2624334304003423312678933143615722656250e+03  -4.7401012261768983080401085317134857177734e+03
+2.3086151891715897363610565662384033203125e+04  +3.8086128019090727320872247219085693359375e+04  +2.9803967785680219094501808285713195800781e+04
+6.1319090540959390636999160051345825195312e+04  -2.2227993958711194864008575677871704101562e+04  +2.7188181100261223036795854568481445312500e+04
+9.5034104693841320113278925418853759765625e+04  +3.4420901445719512412324547767639160156250e+05  -7.5624890318454545922577381134033203125000e+05
