DirectForce: 62870; ParticleCell: 50208; NodesUsed: 456; NodesAvailable: 500; TimeLoad: 0.000148341; TimeUpward: 1.2968e-05; TimeForce: 0.00623128; TimeTotal: 0.00640029
1000

+6.4311011734344465367030352354049682617188e+03  +1.0491378300866244899225421249866485595703e+04  +1.2449684643623562806169502437114715576172e+04
+1.1055045619236896072834497317671775817871e+03  -3.3059821109496315330034121870994567871094e+03  +1.0729617752220899546955479308962821960449e+03
-5.8094462760108017391758039593696594238281e+03  -5.4843064766359339046175591647624969482422e+02  +7.2667580371105805170373059809207916259766e+02
+7.2380792118571787341352319344878196716309e+02  +1.8055121434833054081536829471588134765625e+03  -1.9339212077267704898986266925930976867676e+03
-1.7460422916062019794480875134468078613281e+04  -2.9553490552253773785196244716644287109375e+04  +6.0748425282470207093865610659122467041016e+03
-9.2253345654795475638820789754390716552734e+02  -1.2678041319060300793353235349059104919434e+03  +5.3942310472689598555007250979542732238770e+02
+1.2407129236044238496106117963790893554688e+02  +4.8127960800854310718932538293302059173584e+02  +9.7098430345715215139534848276525735855103e+01
-5.1322633443242852990806568413972854614258e+02  -5.4387322386788105177402030676603317260742e+02  -2.0366376796959805233200313523411750793457e+03
+1.5235326883813643235043855383992195129395e+03  -3.6147031408273310262302402406930923461914e+03  +9.8801039174509242002386599779129028320312e+00
-1.5748910500354581017745658755302429199219e+04  +8.5974707134461896202992647886276245117188e+03  +2.1469089251569213956827297806739807128906e+04
+1.2658922855474540483555756509304046630859e+04  +3.7556618650993623305112123489379882812500e+04  -8.4548898481219483073800802230834960937500e+04
-4.6095497627143149657058529555797576904297e+03  -5.8464209059425729719805531203746795654297e+02  -1.2551558464724835175729822367429733276367e+03
+7.6781739645547422696836292743682861328125e+03  +1.5308734199645768967457115650177001953125e+04  +1.2305422117408113990677520632743835449219e+04
-7.1553990848583402112126350402832031250000e+04  +9.0963979859403829323127865791320800781250e+04  -1.8557035499944872572086751461029052734375e+05
-1.5694517741976890192745486274361610412598e+03  +3.6198124319538329984879965195432305335999e+01  +4.0120431598011264213710092008113861083984e+03
+9.0869614755231232265941798686981201171875e+03  -1.1160650996869814832734846277162432670593e+02  +6.6263489085977489594370126724243164062500e+03
+2.4381203699067086745344568043947219848633e+03  +4.3339092736937027439125813543796539306641e+03  -1.0640683219009692038525827229022979736328e+04
+5.8961286782653772320372809190303087234497e+01  -5.9528419561644623172469437122344970703125e+03  +1.2380217531095024696696782484650611877441e+03
-1.8797933550969804628039128147065639495850e+02  -2.8230397173583986614175955764949321746826e+02  -3.5044837421131467181112384423613548278809e+02
-4.3051240635418042757009970955550670623779e+02  -1.9644668640642794343875721096992492675781e+02  -1.1976904257156713811127701774239540100098e+03
+3.2777309924271644376858603209257125854492e+03  +4.4048052097288446020684204995632171630859e+03  +1.4846199840206438693712698295712471008301e+03
-1.2623076122433308228210080415010452270508e+03  +1.1718894106326443704801931744441390037537e+02  -1.0413059261977157348155742511153221130371e+03
-1.9262587776668947299185674637556076049805e+03  -7.4421011871783302922267466783523559570312e+03  -2.2120650967059609683929011225700378417969e+03
+5.1202447747044869174715131521224975585938e+04  +1.8396155045114794575056293979287147521973e+03  +1.8265633116666798230198764940723776817322e+01
-1.0722944424427143530920147895812988281250e+04  +6.2240216339600237915874458849430084228516e+03  -3.5446723925919410248752683401107788085938e+04
+5.9572977300665499456044926773756742477417e+01  -8.5152258932313384320877958089113235473633e+02  +2.0782259627790858758089598268270492553711e+03
+1.3052935302038958980119787156581878662109e+03  -3.2544061174650810244202148169279098510742e+03  +9.8361967020033316657645627856254577636719e+03
-8.7219683308378762376378290355205535888672e+02  -2.7405279593452172548495582304894924163818e+02  +5.3476967507199981355370255187153816223145e+02
+4.1946903963926314418131369166076183319092e+02  -7.2282634404055784216325264424085617065430e+02  -3.7062482847200629976214258931577205657959e+02
-6.2178302228185782496439060196280479431152e+02  -1.8562303463579573303832148667424917221069e+02  -2.4736188232961055177838716190308332443237e+01
+1.3033159275776408321689814329147338867188e+04  +4.8624288332503795118100242689251899719238e+02  +1.0547404774981083392049185931682586669922e+04
+2.4089674069919550674967467784881591796875e+04  +1.1957010443155597840814152732491493225098e+03  +8.4439666111174246907467022538185119628906e+03
-4.1873372532106441212818026542663574218750e+03  +5.5913823318252877925260690972208976745605e+02  +4.2206943842830414723721332848072052001953e+03
-3.4851265079706115648150444030761718750000e+05  -1.5191478050037877983413636684417724609375e+05  +2.9176962434372810093918815255165100097656e+04
+2.3760718198273018060717731714248657226562e+04  -2.6958940758461799305223394185304641723633e+03  -2.2584449362415838550077751278877258300781e+04
-2.6143763306934630463729263283312320709229e+02  -1.1686814352640478318789973855018615722656e+04  -5.8432605858168462873436510562896728515625e+03
+1.4337400739892891579074785113334655761719e+03  +2.8069164036580050378688611090183258056641e+03  -3.2997067418930477344929386163130402565002e+01
-9.3582369711652063415385782718658447265625e+03  -4.8844565861184673849493265151977539062500e+02  -6.9748055029638253472512587904930114746094e+03
-2.8460843754797579094883985817432403564453e+03  +6.1804512234059984621126204729080200195312e+03  +2.4339841281328692275565117597579956054688e+04
-6.9986338992935759506508475169539451599121e+02  +1.3944867652308064975841261912137269973755e+02  +5.7705389155607383599999593570828437805176e+02
+2.4662889387143903263677202630788087844849e+02  +2.9613583461870425708184484392404556274414e+03  +5.0950735814525232854066416621208190917969e+03
+9.1590972228338305285433307290077209472656e+03  -5.4605987956154949642950668931007385253906e+03  -5.7531571515656678457162342965602874755859e+03
+3.0209247508135003954521380364894866943359e+03  +2.2354778752417741998215205967426300048828e+03  -4.7301029900392995841684751212596893310547e+03
-2.0560575956528464303119108080863952636719e+02  -2.6428603200182527643846697174012660980225e+02  +1.0895411864507241261890158057212829589844e+03
+2.9990004201799092697910964488983154296875e+02  +8.2578517438361950553371571004390716552734e+02  -3.3229399036691065703053027391433715820312e+03
+3.8852450885505290898436214774847030639648e+03  -7.9270490673316180618712678551673889160156e+03  +6.7576683463408471652655862271785736083984e+03
-6.5792884771426188308396376669406890869141e+03  +1.8485661064300854832254117354750633239746e+03  -3.0744051819894474419925245456397533416748e+02
+5.4974951516796284067822853103280067443848e+02  -4.1548390769022316817427054047584533691406e+03  -6.6598604726046160067198798060417175292969e+03
-3.0856390777631991113594267517328262329102e+03  -7.9540150386771774719818495213985443115234e+03  +3.0901085335159950773231685161590576171875e+03
+2.3236001951871390502901704167015850543976e+01  +1.3599534595889542742952471598982810974121e+02  +1.2803509481332150699017802253365516662598e+02
-2.2521829663327794790461666707415133714676e+00  -3.2891396711908377881172782508656382560730e+01  -1.3394824198016220861973124556243419647217e+02
+6.5488181492570117825380293652415275573730e+02  +8.2842989317937110627099173143506050109863e+01  +1.3237691636817629614597535692155361175537e+02
-7.3462007606806791955023072659969329833984e+03  +3.4484759712392762594390660524368286132812e+04  -2.3495512773872662364738062024116516113281e+04
-1.3443330953671684824257681611925363540649e+02  -3.5159211670076979316945653408765792846680e+02  -3.7432356402515515583218075335025787353516e+03
-1.4683654068990867017419077455997467041016e+04  +1.5676679300097302984795533120632171630859e+03  +2.7379283126294249086640775203704833984375e+04
-9.6534017920444824767400859855115413665771e+01  -6.2549541077224366745213046669960021972656e+03  +2.5807512684275948231515940278768539428711e+03
+2.1979313532723613207053858786821365356445e+03  -4.0012119913741088339520501904189586639404e+02  -1.6038465466432244284078478813171386718750e+03
+1.0985696449911273475663620047271251678467e+02  -5.1472412796691978655871935188770294189453e+03  -3.3259449471364346209156792610883712768555e+03
+1.3776633086640072178852278739213943481445e+03  +7.0131951004062557331053540110588073730469e+02  +9.7010639066787207411834970116615295410156e+03
+5.0958153868355911981780081987380981445312e+03  -4.1463414528017838165396824479103088378906e+03  +8.2047461710684783611213788390159606933594e+03
-1.5536798379989215845853323116898536682129e+02  +1.1062857264505867149750883982051163911819e+01  +6.5530855967372065151721471920609474182129e+02
+1.4049082266851335134560940787196159362793e+03  +3.6158331695845540707523468881845474243164e+03  -3.8802593835775060142623260617256164550781e+03
-8.4421774855357554656620777677744626998901e+01  +2.5493882911889429010443564038723707199097e+01  +1.3384553197763108300932799465954303741455e+02
+5.6458168903484845941420644521713256835938e+04  -1.1624342977187258657068014144897460937500e+05  +3.8547606987847457276075147092342376708984e+03
-2.1688297487338335486128926277160644531250e+04  +8.6979080305613606469705700874328613281250e+04  -1.1509126902404654538258910179138183593750e+05
-3.7144007508745676204853225499391555786133e+03  +1.2517354048832808075530920177698135375977e+03  -5.8829591993964504581526853144168853759766e+02
-1.3967198189371181342721683904528617858887e+03  -6.9042156706824489447171799838542938232422e+03  -3.3309870214683874110050965100526809692383e+03
-9.9919773865221104642841964960098266601562e+03  -3.6458102545992478553671389818191528320312e+03  -1.9229002680121956814218719955533742904663e+02
-2.5994285235606153037224430590867996215820e+03  +2.4450589125378460266801994293928146362305e+03  +1.5525816459636930630949791520833969116211e+03
+2.1133676039057986599800642579793930053711e+03  -2.1191982148260026406205724924802780151367e+03  +3.2287109759058080271643120795488357543945e+03
-1.1842803900148815046122763305902481079102e+03  -2.8603169020553136761009227484464645385742e+03  -7.8959898802492216418613679707050323486328e+02
-4.5657273418910135660553351044654846191406e+03  +3.2422684166048647966817952692508697509766e+03  -8.8049678860866401919338386505842208862305e+02
+2.1821779090947661643440369516611099243164e+03  +1.1092610609510784343001432716846466064453e+03  -5.2525454557342573025380261242389678955078e+03
+1.1500412870396883135981624945998191833496e+03  +8.4814971529857962195819709450006484985352e+02  +8.6107775441634339586016722023487091064453e+02
-2.3658070356976847392616036813706159591675e+02  +3.3720736474600721521710511296987533569336e+02  -1.8068103040203510545325116254389286041260e+02
+2.4100616122998584955894330050796270370483e+02  +1.0626873646521816851873154519125819206238e+02  +2.2337364082685070343359257094562053680420e+02
+9.5525912776291297632269561290740966796875e+03  +4.1880298647519794030813500285148620605469e+03  -6.0073381748135670932242646813392639160156e+03
+5.0148010610090159389073960483074188232422e+03  +1.1139909503383598348591476678848266601562e+04  -4.6374844910879625103916623629629611968994e+02
-8.4590853647261519654421135783195495605469e+03  +1.2717434466699543918366543948650360107422e+04  -1.7533686189525804365985095500946044921875e+04
-1.5268420046744886349188163876533508300781e+03  +2.8290294000905601023987401276826858520508e+03  -4.8552062150985366315580904483795166015625e+03
-1.5097143265267357492120936512947082519531e+04  +4.4515398863708230692282086238265037536621e+02  -6.5909685845629965115222148597240447998047e+03
+1.9869761471798759885132312774658203125000e+04  +1.2104135358761785028036683797836303710938e+04  +1.2550784080929373885737732052803039550781e+04
-1.1674808715303518056316534057259559631348e+03  +7.5653147498852172248007263988256454467773e+02  -2.6288786050781408221155288629233837127686e+02
-2.0304079365263007161956920754164457321167e+02  -8.3248855302033734915312379598617553710938e+02  -7.5291101571133583547634771093726158142090e+02
+4.1083710149187654678826220333576202392578e+03  +6.7952303027547341116587631404399871826172e+03  +5.2307332451809124904684722423553466796875e+03
+1.0885937153667040547588840126991271972656e+04  -4.1069238210545317997457459568977355957031e+03  +4.9074366841032569936942309141159057617188e+03
+9.2110886563265492441132664680480957031250e+04  +7.2349244249873503576964139938354492187500e+04  +8.2988835237744919140823185443878173828125e+04
+8.0271708802385501257958821952342987060547e+02  -9.4524664047506084898486733436584472656250e+03  -4.9453757034366635707556270062923431396484e+03
-1.1053059094835798532585613429546356201172e+03  -3.9798194654281201110279653221368789672852e+02  +7.1344468168796936424769228324294090270996e+02
+3.4834205509703842835733667016029357910156e+03  -7.5298941935995881067356094717979431152344e+03  -3.1493671357900370821880642324686050415039e+03
+4.8693263360363368974503828212618827819824e+02  +9.4611875011948518476856406778097152709961e+02  -2.2521132829051276758036692626774311065674e+02
-2.1076264306587749160826206207275390625000e+04  -1.6080493356810267869150266051292419433594e+04  -5.7325717396295231083058752119541168212891e+03
+7.4128465661072532384423539042472839355469e+03  -4.8016026596441480478461016900837421417236e+02  +1.2790482075881738637690432369709014892578e+04
-1.2906716858925984706729650497436523437500e+06  +1.7786035788613918703049421310424804687500e+05  -9.1096197757926525082439184188842773437500e+05
+1.2894739269122672340017743408679962158203e+04  -9.3866371461633170838467776775360107421875e+04  +4.2882446927034390682820230722427368164062e+04
-3.6401400181391604746750090271234512329102e+03  -2.4105103537233640054182615131139755249023e+03  +4.0953185532522536504984600469470024108887e+02
+1.2281723311569447105284780263900756835938e+04  -2.2209688264380769396666437387466430664062e+04  +1.9150338739436213018052512779831886291504e+03
+1.0828251858929223089944571256637573242188e+04  +6.1944881222746233106590807437896728515625e+04  +3.9922137943721761985216289758682250976562e+04
-3.7495048185832519038740429095923900604248e+02  +1.2187014505975826068606693297624588012695e+03  -5.3588420439456785970833152532577514648438e+02
-1.5126825849592703889356926083564758300781e+04  +1.1012816261154575840919278562068939208984e+04  +1.7739397365260436345124617218971252441406e+04
-5.2019694219703260387177579104900360107422e+03  +2.2671970852512399119405017700046300888062e+02  -1.7937650887650354434299515560269355773926e+03
-5.9160262631358573344186879694461822509766e+03  -4.8515729144733913926756940782070159912109e+03  +2.8669922286979763157432898879051208496094e+03
-2.2999662218372879578964784741401672363281e+04  +6.5983889487367181573063135147094726562500e+04  +5.8800766117930179461836814880371093750000e+04
-1.1665899397077621415519388392567634582520e+03  +1.3790936824949442325305426493287086486816e+03  -3.6842386057120656914776191115379333496094e+03
-5.9552950656660050299251452088356018066406e+02  +2.2038645691115189038100652396678924560547e+03  -8.5759253412623766053002327680587768554688e+03
-1.6155592127753561726422049105167388916016e+03  +1.9129610942323103017770336009562015533447e+02  +1.1590688438950294880669389385730028152466e+02
-1.1971440327439035172574222087860107421875e+04  -7.1992802724205137110402574762701988220215e+02  -1.7441733593959172139875590801239013671875e+04
-1.4796537905147994024446234107017517089844e+04  -2.5084454043023622944019734859466552734375e+04  +1.9191195267497489112429320812225341796875e+04
-4.0124122574162652199447620660066604614258e+03  -1.9996758958909929333458421751856803894043e+03  -1.6831501731348032535606762394309043884277e+03
+2.5226342570855092617421178147196769714355e+02  +7.8180482108370797504903748631477355957031e+03  +1.4705619532393063764175167307257652282715e+03
-8.4811982080007692275103181600570678710938e+03  +1.7101597690469734516227617859840393066406e+04  +1.6259588275056314159883186221122741699219e+04
-8.2649447636943950783461332321166992187500e+03  -9.2972450876344373682513833045959472656250e+03  +1.1806565401392814237624406814575195312500e+04
-6.9527120866069963085465133190155029296875e+03  +5.5489051123711160471430048346519470214844e+03  -2.2531154380286620835249777883291244506836e+03
-1.5387543226558900641975924372673034667969e+03  +1.3740799937927615701482864096760749816895e+03  -1.8346478355263031971844611689448356628418e+03
-1.1559510181938601363071938976645469665527e+03  +4.0243334403151203559900750406086444854736e+02  +4.5629291825972086371621116995811462402344e+02
+8.5727562236385056166909635066986083984375e+03  +4.0777787164924497176343720639124512672424e+01  +8.0889030811857264779973775148391723632812e+03
-7.1861627894026623835088685154914855957031e+03  -8.7216661078615325095597654581069946289062e+03  +2.1279290931522059509006794542074203491211e+03
+3.7499823896309972042217850685119628906250e+04  -6.1130134991526265366701409220695495605469e+03  +1.6123435971741095272591337561607360839844e+04
+9.1475073629546409392787609249353408813477e+02  +1.7453436624539619970164494588971138000488e+02  +1.4656791211858339920581784099340438842773e+03
-2.5065012654220058863074882538057863712311e+01  -2.4158436272485596418846398591995239257812e+03  +3.4878823585798767226151539944112300872803e+02
-3.9896133631080391523937578313052654266357e+02  -6.1121234515694982292188797146081924438477e+02  +2.9792152994026281476180884055793285369873e+02
-6.2224063119510783508303575217723846435547e+03  +6.1992799155094576235569547861814498901367e+02  +1.1033843694717274956929031759500503540039e+03
+1.2071281300479363380873110145330429077148e+03  -3.4544447270740156454849056899547576904297e+03  -1.4116814092343382071703672409057617187500e+04
-8.1238918851474366533693682868033647537231e+01  -1.7763128448597140618403500411659479141235e+02  -1.2863052443150314729791716672480106353760e+02
-3.3715018374996425620793161215260624885559e+01  -3.5350937814849139328998717246577143669128e+01  +1.2249324072898673421150306239724159240723e+01
-1.8424518913970678113400936126708984375000e+02  -1.1109462515817683652130654081702232360840e+03  -7.4136281552830962482403265312314033508301e+02
-7.7706190688001597663969732820987701416016e+03  +4.7962714988136212923564016819000244140625e+03  +3.8547064448083019669866189360618591308594e+03
-6.7063794154419815640721935778856277465820e+02  -1.1036204951470415380754275247454643249512e+03  -1.0437130745477543314336799085140228271484e+03
+2.6151590149463018519782053772360086441040e+01  +1.3197017402232260607775060634594410657883e+01  -1.5782530747493272116344087407924234867096e+01
+6.8904202543520696053747087717056274414062e+03  +3.2367663737798948204726912081241607666016e+03  -8.7578951132654983666725456714630126953125e+03
+2.9263241713087099924450740218162536621094e+03  +1.0834821597334007492463570088148117065430e+03  -4.3891559194933579419739544391632080078125e+03
+2.3551240134789777584956027567386627197266e+03  +2.8408756421654987889269250445067882537842e+02  -4.9171004952804315735193085856735706329346e+02
-4.7724900766967075469437986612319946289062e+03  +1.7694317088325706208706833422183990478516e+03  +2.3262681933397998363943770527839660644531e+03
+3.3939627249560078325885115191340446472168e+02  +1.0673605171792366945737740024924278259277e+03  +3.2626002645233899102095165289938449859619e+02
-3.5009257151608824187860591337084770202637e+02  -2.9014406307500769344187574461102485656738e+02  -3.5937715217463903627503896132111549377441e+01
-1.5432242177209238320756412576884031295776e+02  +1.9873720112329124276584479957818984985352e+03  -4.1465015435106266750153736211359500885010e+02
-1.1300584640133918128412915393710136413574e+03  -1.4585570264715673260980111081153154373169e+02  +1.9119250521547039056713401805609464645386e+02
+3.0633833809532325176405720412731170654297e+02  +1.7162669359993077478065970353782176971436e+02  +3.7555187745901989160302036907523870468140e+01
-1.7990280577208211525430670008063316345215e+03  -1.0092825082133682599305757321417331695557e+03  -6.7721860169417846009309869259595870971680e+02
-1.9939276865241877203516196459531784057617e+03  +2.2772679014399534935364499688148498535156e+04  +1.5378802623837231294601224362850189208984e+04
+1.2888132947810670884791761636734008789062e+04  -1.9563753144680722471093758940696716308594e+03  -7.9888442546253527325461618602275848388672e+03
+2.5996118715010777577845146879553794860840e+02  -1.9128095992891578589478740468621253967285e+03  -1.3194005795473253783711697906255722045898e+03
+1.9007974619054396043793531134724617004395e+03  +6.1597976057349342227098532021045684814453e+02  -2.0278771388556810961745213717222213745117e+03
-1.6458049541355530891451053321361541748047e+03  +2.9456646034732000316580524668097496032715e+02  -4.3733893793679550299202674068510532379150e+02
+1.4085766127164012573302898090332746505737e+02  -1.4838856497117069466185057535767555236816e+02  -1.7874156862814027135755168274044990539551e+02
-2.4860699005093398028520823572762310504913e+01  -7.2659301769890092259629454929381608963013e+01  -1.6738879872042150509514613077044486999512e+02
-4.0358944849989147769520059227943420410156e+03  +5.5144055975822511754813604056835174560547e+03  -2.6125355257091346175002399832010269165039e+03
+1.9832807551971486645925324410200119018555e+03  +1.3008179668316583388332219328731298446655e+02  -1.5593815994160762784304097294807434082031e+04
-1.3699438394400709512410685420036315917969e+04  -1.4094781110465578422008547931909561157227e+03  -1.8310637617218089872039854526519775390625e+04
+1.5039386880126125106471590697765350341797e+04  +1.0303527099445238491171039640903472900391e+04  -1.1908425390684933518059551715850830078125e+03
+6.9632591308256078264093957841396331787109e+03  +2.1406107605822122422978281974792480468750e+04  +6.0717889379720341821666806936264038085938e+04
-1.3399479366554920488852076232433319091797e+04  +3.4501072941553386044688522815704345703125e+04  +3.3232366025317419371276628226041793823242e+03
+4.2837288339096153322316240519285202026367e+02  -3.1899676793776566228189039975404739379883e+03  +9.3931292679861835495103150606155395507812e+03
-7.3767890044438524910219712182879447937012e+02  -3.2239139608927539484284352511167526245117e+03  -6.8813545799745133990654721856117248535156e+02
-2.0631686929347112891264259815216064453125e+05  -1.1914592033821821678429841995239257812500e+05  +2.7733910375530278543010354042053222656250e+05
+3.0921882666920726023818133398890495300293e+02  +1.3153016688530844930937746539711952209473e+03  +2.4478505369740805690526030957698822021484e+03
+2.0291185578160084332921542227268218994141e+03  +5.7264110963384482602123171091079711914062e+03  +5.1590438220585156159359030425548553466797e+03
+1.3967702059223736796411685645580291748047e+04  -1.3609571337514952915626054164022207260132e+02  -1.4310153900281386086135171353816986083984e+04
-1.3574712274657858870341442525386810302734e+04  -2.7519266245493519818410277366638183593750e+04  -7.9283692200433224570588208734989166259766e+03
+2.3208582558892907400149852037429809570312e+04  +1.0937343895080989750567823648452758789062e+05  +1.2111963935421447968110442161560058593750e+05
+1.3918994165105928004777524620294570922852e+03  -1.9061693980964805632538627833127975463867e+03  -4.3906253742640055861556902527809143066406e+03
+4.4582973387073536741809220984578132629395e+02  +2.6711930643441528445691801607608795166016e+03  -4.6208751010979483453411376103758811950684e+02
-7.3715469276598284409374173264950513839722e+01  -2.3555723091910678590465977322310209274292e+01  -2.5767518045799431547493441030383110046387e+02
+5.5822609461887250290601514279842376708984e+03  +4.8074597564706991761340759694576263427734e+03  -1.5950062238901075488684000447392463684082e+03
+4.9689755465847447339911013841629028320312e+03  +4.1633899093730797176249325275421142578125e+04  -5.1569384511434378509875386953353881835938e+04
+8.6464385974833912769099697470664978027344e+03  -1.2822840366249420185340568423271179199219e+04  -5.1059616580887018244538921862840652465820e+02
-9.5940643295912684607174014672636985778809e+02  +5.2744491947847200208343565464019775390625e+03  -7.5783481193446039014816051349043846130371e+02
-6.7109175256284133865847252309322357177734e+03  -3.3755413536718533578095957636833190917969e+03  -1.8101643290328297553060110658407211303711e+03
+5.3401773600695332788745872676372528076172e+03  +2.0420107720419822726398706436157226562500e+04  -1.4018339520299661671742796897888183593750e+04
+1.6262683432361645827768370509147644042969e+03  +3.0471991175059456509188748896121978759766e+03  +7.4014769314982220294041326269507408142090e+02
+3.9415676616990567708853632211685180664062e+03  +2.4682889113680466834921389818191528320312e+03  +4.3071043951848685082950396463274955749512e+02
-2.4747932240468662712373770773410797119141e+03  +2.1150889149981310310977278277277946472168e+02  -3.4317249129265478586603421717882156372070e+03
-8.5830352840526682456356866168789565563202e+00  -7.1603074009560103263538621831685304641724e+01  +4.8870496684520951191643689526244997978210e+01
-9.7023977480992914479429600760340690612793e+02  +3.9304927164382179398671723902225494384766e+03  +1.1978289180711590233840979635715484619141e+03
-4.3368767226681381998787401244044303894043e+02  +6.0928203874392438592622056603431701660156e+03  +5.7212577937967453181045129895210266113281e+03
+5.2213021097115426982782082632184028625488e+02  -2.5393764285494112300511915236711502075195e+03  -1.2067751173693093278416199609637260437012e+03
+6.4930155743442787752428557723760604858398e+02  +1.3178237705636599912395467981696128845215e+03  -8.1068445570398432664660504087805747985840e+02
+3.9701274257218912566713697742670774459839e+01  -1.2546456331205372691783850314095616340637e+02  +2.2298481773182263765420429990626871585846e+00
+5.9016776499114484977326355874538421630859e+03  -8.1201240874527375126490369439125061035156e+03  +2.4949036703514439068385399878025054931641e+03
+6.4935880698178107195417396724224090576172e+03  -9.4592584746423483466060133650898933410645e+02  +1.5910083560743887574062682688236236572266e+03
-2.6049032262811834925742004998028278350830e+02  +2.6081248927453651731411810033023357391357e+02  -5.0847962775287464864959474653005599975586e+02
-2.3611428315010551159502938389778137207031e+04  +3.4836324030147256962663959711790084838867e+03  +1.5892943521246384079859126359224319458008e+03
-4.4852079455399652943015098571777343750000e+03  +2.0168738442595165452075889334082603454590e+03  -2.9842053943325308864586986601352691650391e+03
