DirectForce: 61782; ParticleCell: 49561; NodesUsed: 466; NodesAvailable: 500; TimeLoad: 0.000125454; TimeUpward: 1.3061e-05; TimeForce: 0.00628364; TimeTotal: 0.00643261
1000

-8.6803993044416693010134622454643249511719e+03  -5.5270768138569803795689949765801429748535e+02  -1.2729183319717336416942998766899108886719e+04
-1.9033273678690497035859152674674987792969e+04  -3.4478284348479370237328112125396728515625e+04  +5.8397414090908987418515607714653015136719e+03
-2.7906757879876959123066626489162445068359e+03  -1.3898565368615395527740474790334701538086e+03  -1.1737881932471793788863578811287879943848e+03
+1.7823549668498361597812618128955364227295e+02  +5.4650308120739273363142274320125579833984e+03  +1.0396719052816279145190492272377014160156e+03
-6.4672219034304389424505643546581268310547e+03  +1.1297579075008754443842917680740356445312e+04  +1.1325608422298955701990053057670593261719e+04
-5.6696472583484219285310246050357818603516e+03  -6.6165856546046761650359258055686950683594e+03  +8.4619041474113801086787134408950805664062e+03
-4.8440341869224494075751863420009613037109e+03  +3.8542638675304297066759318113327026367188e+03  -1.5711932150053760324226459488272666931152e+03
-1.0691263648674016621953342109918594360352e+03  +9.5477217412764923665235983207821846008301e+02  -1.2739604108891796840907773002982139587402e+03
-8.0389482754959021804097574204206466674805e+02  +2.8093918032559770381340058520436286926270e+02  +3.1725671810855322974020964466035366058350e+02
+8.8864112862463352939812466502189636230469e+03  -1.4045344301062532395008020102977752685547e+03  +6.3931785774883901467546820640563964843750e+03
-5.0741714524549761335947550833225250244141e+03  -6.1667230482829700122238136827945709228516e+03  +1.4999647416722602883965009823441505432129e+03
+3.7676819951781653799116611480712890625000e+04  -2.3672899193857065256452187895774841308594e+03  +1.2987011592380627917009405791759490966797e+04
+6.3627843928684023921960033476352691650391e+02  +1.1993720849748432044634682824835181236267e+02  +1.0209201941327673921477980911731719970703e+03
-1.7778162330261263690545092686079442501068e+01  -1.6745907010278858706442406401038169860840e+03  +2.4177186621214511319521989207714796066284e+02
-2.7682200861151005710780736990272998809814e+02  -4.2477752409758909379888791590929031372070e+02  +2.0683732812488443641996127553284168243408e+02
-4.3523582422361050703329965472221374511719e+03  +4.2616139930260897017433308064937591552734e+02  +7.7573897714589304541732417419552803039551e+02
+7.9677177472883772679779212921857833862305e+02  -2.4388871184325516878743655979633331298828e+03  -1.0023055730469157424522563815116882324219e+04
-5.6398520280203101151528244372457265853882e+01  -1.2332970431939212119232252007350325584412e+02  -8.9316619718229119939678639639168977737427e+01
-2.3405485909465010507801707717590034008026e+01  -2.4540760853831191212748308316804468631744e+01  +8.5040189305493356641818536445498466491699e+00
-1.2754250164513960896783828502520918846130e+02  -7.7273650333690932257013628259301185607910e+02  -5.1591668920192728364781942218542098999023e+02
-5.4681025898594152749865315854549407958984e+03  +3.3562653860799005087756086140871047973633e+03  +2.7486205090159846804453991353511810302734e+03
-4.6273904370262238217037520371377468109131e+02  -7.6890013901605777846270939335227012634277e+02  -7.2785835620328623463137773796916007995605e+02
+1.8143468392728607341268798336386680603027e+01  +9.1553214088393897185369496583007276058197e+00  -1.0949562113306157584702305030077695846558e+01
+4.8425394720997946933493949472904205322266e+03  +2.2728202658512223024445120245218276977539e+03  -6.2148007698773708398221060633659362792969e+03
+2.0726780314520910906139761209487915039062e+03  +7.6575524831024722516303882002830505371094e+02  -3.0948164831477179177454672753810882568359e+03
+1.6414175376560160657390952110290527343750e+03  +1.9841638077186462396639399230480194091797e+02  -3.4281141281120778785407310351729393005371e+02
-3.3402775997275366535177454352378845214844e+03  +1.2435906351966530110075837001204490661621e+03  +1.6305561024403409646765794605016708374023e+03
+2.3625217105016494656410941388458013534546e+02  +7.4198405011089914751210017129778861999512e+02  +2.2717700093190421739564044401049613952637e+02
-2.4315986224403116011671954765915870666504e+02  -2.0150476981992898117823642678558826446533e+02  -2.4922223596277245150076851132325828075409e+01
-1.0742675839778063107132766162976622581482e+02  +1.3809594239395025851990794762969017028809e+03  -2.8804826696206669112143572419881820678711e+02
-7.8568546805857533854577923193573951721191e+02  -1.0115572976882799594022799283266067504883e+02  +1.3292180463921252453474153298884630203247e+02
+2.1264676445519060621336393523961305618286e+02  +1.1911882261439095032073964830487966537476e+02  +2.6084140263894347810946783283725380897522e+01
-1.2513846937053642704995581880211830139160e+03  -7.0129377679355479813239071518182754516602e+02  -4.7101040570040163402154576033353805541992e+02
-1.9014238007419701261824229732155799865723e+03  +1.7369264993921115092234686017036437988281e+04  +1.1826198059252625171211548149585723876953e+04
+9.1952980297949015948688611388206481933594e+03  -1.3376161158008644633810035884380340576172e+03  -5.7996353798469190223840996623039245605469e+03
+1.7486629775929264951628283597528934478760e+02  -1.3283741088506924370449269190430641174316e+03  -9.1396992068009421927854418754577636718750e+02
+1.3234947828289425615366781130433082580566e+03  +4.2847551526309803193726111203432083129883e+02  -1.4125728027109553295304067432880401611328e+03
-1.1457882821320990842650644481182098388672e+03  +2.0620183024914362590607197489589452743530e+02  -3.0580691475882923668905277736485004425049e+02
+9.7704120241400232771411538124084472656250e+01  -1.0298642137904522542157792486250400543213e+02  -1.2397369383810890042241226183250546455383e+02
-1.7255823346458793565716405282728374004364e+01  -5.0440831200823410540579061489552259445190e+01  -1.1620894738482625996311980998143553733826e+02
-2.8459365866472426205291412770748138427734e+03  +3.8389969839696796043426729738712310791016e+03  -1.8052957934777246009616646915674209594727e+03
+1.5288463216669101711886469274759292602539e+03  +2.8019942922215420821885345503687858581543e+02  -1.1211790680802538190619088709354400634766e+04
-1.0231997154061891706078313291072845458984e+04  -1.0112868311383513173495884984731674194336e+03  -1.3969609282211664321948774158954620361328e+04
+1.0700737787301884964108467102050781250000e+04  +7.3685215852724222713732160627841949462891e+03  -8.9980173638141206993168452754616737365723e+02
+1.6956412476603025424992665648460388183594e+04  +2.5654987669190628366777673363685607910156e+04  +4.2126856094571448920760303735733032226562e+04
-1.0933229617841732306260382756590843200684e+03  +4.4625933851219226198736578226089477539062e+04  +9.8659708205121205537579953670501708984375e+03
+3.2092089109712355821102391928434371948242e+02  -2.2174181779258237838803324848413467407227e+03  +6.5843423808244824613211676478385925292969e+03
-5.1273770047025220719660865142941474914551e+02  -2.2438834038979471188213210552930831909180e+03  -4.7586067663498863566928775981068611145020e+02
+3.4832844377495464868843555450439453125000e+05  -4.4015717540277262742165476083755493164062e+04  -2.9588446346382486808579415082931518554688e+04
+2.2298499041536140907737717498093843460083e+02  +9.3276647387911748410260770469903945922852e+02  +1.7110216952943267187947640195488929748535e+03
+1.4217469839549091830122051760554313659668e+03  +4.0146124067024456962826661765575408935547e+03  +3.6133942378741248830920085310935974121094e+03
+1.0101603186435186216840520501136779785156e+04  -1.9568007780717573496076511219143867492676e+02  -1.0244253065433158553787507116794586181641e+04
-9.0814858975534461933420971035957336425781e+03  -2.0432142317767287750029936432838439941406e+04  -5.4553388792601454042596742510795593261719e+03
+1.0266657320699965930543839931488037109375e+05  +1.6617892364083669963292777538299560546875e+05  +2.1188495487889106152579188346862792968750e+05
+1.0081037268644691948793479241430759429932e+03  -1.3543975843476075624494114890694618225098e+03  -3.0812384599409547263348940759897232055664e+03
+3.0792022541001830404638894833624362945557e+02  +1.8562036575326892489101737737655639648438e+03  -3.2007395354677032628387678414583206176758e+02
-5.1176729803670340857024712022393941879272e+01  -1.6356818782985932614337798440828919410706e+01  -1.7889940789518595920526422560214996337891e+02
+3.9017044456687931415217462927103042602539e+03  +3.3683769113174294034251943230628967285156e+03  -1.1094866621655764902243390679359436035156e+03
+4.3673777486947787110693752765655517578125e+04  +8.1145193484057845125789754092693328857422e+03  -5.9260309916479112871456891298294067382812e+04
+6.0882947109148717572679743170738220214844e+03  -9.1618827757193648722022771835327148437500e+03  -4.5053037457558241385413566604256629943848e+02
-6.7107613152692772473528748378157615661621e+02  +3.6759255459543505821784492582082748413086e+03  -5.2871592145807562701520510017871856689453e+02
-4.7533320286788348312256857752799987792969e+03  -2.3678523186325883216341026127338409423828e+03  -1.2730422419427375189115991815924644470215e+03
+3.9807912975703493430046364665031433105469e+03  +1.4713469791192557750036939978599548339844e+04  -9.9881372256453178124502301216125488281250e+03
+1.1349648992982540676166536286473274230957e+03  +2.1287796372392954253882635384798049926758e+03  +5.1577286142700188520393567159771919250488e+02
+2.7452827554883356242498848587274551391602e+03  +1.7223603097557734145084396004676818847656e+03  +3.0124604380815429749418399296700954437256e+02
-1.7222871779224797137430869042873382568359e+03  +1.4533178497534603934582264628261327743530e+02  -2.3861369094945266624563373625278472900391e+03
-5.9589333530490664614376328245270997285843e+00  -4.9707598320702331307074928190559148788452e+01  +3.3927373540750579650193685665726661682129e+01
-6.8166798684344689718273002654314041137695e+02  +2.7424086995609877703827805817127227783203e+03  +8.3485060503189004066371126100420951843262e+02
-3.1618280542994398274458944797515869140625e+02  +4.2677625328362191794440150260925292968750e+03  +4.0008104799349889617587905377149581909180e+03
+3.8186049002556501363869756460189819335938e+02  -1.7609207980519406646635616198182106018066e+03  -8.2796781977561295207124203443527221679688e+02
+4.5157662230123116842150921002030372619629e+02  +9.1646489814602182377711869776248931884766e+02  -5.6377479916170830165356164798140525817871e+02
+2.7565160869678383193104309611953794956207e+01  -8.7102753527019075363568845205008983612061e+01  +1.5466918692076139230096032406436279416084e+00
+4.1630746470809699530946090817451477050781e+03  -5.7459972639956167768104933202266693115234e+03  +1.7361117399246081731689628213644027709961e+03
+4.6365346780342842976097017526626586914062e+03  -5.0242567870856993295092252083122730255127e+02  +1.1603034321198565521626733243465423583984e+03
-1.8089126122651069294988701585680246353149e+02  +1.8109531170021352863841457292437553405762e+02  -3.5303934108694363658287329599261283874512e+02
-1.6916268842768186004832386970520019531250e+04  +2.4909362905640928147477097809314727783203e+03  +9.4872458936164491660747444257140159606934e+02
-3.1310936032148074446013197302818298339844e+03  +1.4163036674089123607700457796454429626465e+03  -2.0877718166066579215112142264842987060547e+03
